
-Prompt: ¿Cuándo adquiero la condición de alumno regular y por cuánto tiempo dura la matrícula antes de renovarla?

1.3 | 3.5 1168860 | 0	14977	 60
1.3 | 3.5 1168860 | 100	14977	 64
1.3 | 3.5 1168860 | 0	14977	 62
1.3 | 3.5 1168860 | 0	14977	 62
1.3 | 3.5 1168860 | 0	14977	 60
1.3 | 3.5 1168860 | 65	14977	 62
1.3 | 3.5 1168860 | 0	14977	 62
1.3 | 3.5 1168860 | 0	14977	 60
1.3 | 3.5 1168860 | 100	14977	 64
1.3 | 3.5 1168860 | 49	14993	 65
1.3 | 3.5 1168860 | 42	14993	 65
1.3 | 3.5 1168860 | 46	14993	 66
1.3 | 3.5 1168860 | 50	14993	 67
1.3 | 3.5 1168860 | 52	14993	 67
1.3 | 3.5 1168860 | 46	14993	 68
1.3 | 3.5 1168860 | 44	14993	 67
1.3 | 3.5 1169116 | 0	14993	 65
1.3 | 3.5 1169372 | 0	14993	 64
1.3 | 3.5 1169372 | 0	14993	 62
1.3 | 3.5 1169372 | 0	14993	 62
1.3 | 3.5 1169372 | 74	14993	 65
1.3 | 3.5 1169372 | 0	14993	 64
1.3 | 3.5 1169372 | 0	14993	 62
1.3 | 3.5 1169372 | 100	14993	 67
1.3 | 3.5 1169372 | 0	14993	 64
1.3 | 3.5 1169372 | 0	14993	 62
1.3 | 3.5 1169372 | 100	14993	 62
1.3 | 3.5 1169372 | 0	14993	 64
1.3 | 3.5 1169372 | 0	14993	 63
1.3 | 3.5 1169372 | 0	14993	 61
1.3 | 3.5 1169372 | 100	14993	 67
1.3 | 3.5 1169372 | 0	14993	 63
1.3 | 3.5 1169372 | 0	14993	 62
1.3 | 3.5 1169372 | 100	14993	 65
1.3 | 3.5 1169372 | 0	14993	 63
1.3 | 3.5 1169372 | 0	14993	 63
1.3 | 3.5 1169372 | 43	14993	 62
1.3 | 3.5 1169372 | 0	14993	 63
1.3 | 3.5 1169372 | 0	14993	 63
1.3 | 3.5 1169372 | 100	14993	 66
1.3 | 3.5 1169372 | 51	14993	 66
1.3 | 3.5 1169372 | 49	14993	 66
1.3 | 3.5 1169372 | 52	14993	 66
1.3 | 3.5 1169372 | 42	14993	 67
1.3 | 3.5 1169372 | 44	14993	 67
1.3 | 3.5 1169372 | 42	14993	 68
1.3 | 3.5 1169372 | 42	14993	 68
1.3 | 3.5 1169372 | 42	14993	 68
1.3 | 3.5 1169372 | 46	14993	 69

-Prompt: ¿Cuándo puedo realizar las Prácticas I y II, y cómo se configura el Trabajo de Título y su comisión evaluadora?

1.3 | 3.5 1169372 | 0	0	 64
1.3 | 3.5 1169372 | 0	0	 64
1.3 | 3.5 1169372 | 0	0	 63
1.3 | 3.5 1169372 | 0	0	 63
1.3 | 3.5 1169372 | 0	0	 62
1.3 | 3.5 1169372 | 0	0	 61
1.3 | 3.5 1169372 | 0	0	 61
1.3 | 3.5 1169372 | 0	0	 61
1.3 | 3.5 1169372 | 0	0	 60
1.3 | 3.5 1169372 | 62	9979	 62
1.3 | 3.5 1169372 | 40	14961	 62
1.3 | 3.5 1169372 | 42	14961	 62
1.3 | 3.5 1169372 | 0	14967	 62
1.3 | 3.5 1169372 | 0	14967	 62
1.3 | 3.5 1169372 | 0	14967	 62
1.3 | 3.5 1169372 | 0	14969	 62
1.3 | 3.5 1169372 | 0	14969	 62
1.3 | 3.5 1169372 | 0	14969	 60
1.3 | 3.5 1169372 | 65	14971	 63
1.3 | 3.5 1169372 | 0	14971	 62
1.3 | 3.5 1169372 | 0	14971	 60
1.3 | 3.5 1169372 | 100	14971	 65
1.3 | 3.5 1169372 | 0	14973	 62
1.3 | 3.5 1169372 | 0	14973	 61
1.3 | 3.5 1169372 | 56	14973	 61
1.3 | 3.5 1169372 | 0	14975	 62
1.3 | 3.5 1169372 | 0	14975	 62
1.3 | 3.5 1169372 | 0	14975	 60
1.3 | 3.5 1169372 | 100	14975	 65
1.3 | 3.5 1169372 | 0	14977	 62
1.3 | 3.5 1169372 | 0	14977	 61
1.3 | 3.5 1169372 | 100	14977	 64
1.3 | 3.5 1169372 | 0	14977	 62
1.3 | 3.5 1169372 | 0	14977	 62
1.3 | 3.5 1169372 | 0	14977	 60
1.3 | 3.5 1169372 | 0	14977	 62
1.3 | 3.5 1169372 | 61	14977	 64
1.3 | 3.5 1169372 | 49	14993	 64
1.3 | 3.5 1169372 | 43	14993	 65
1.3 | 3.5 1169372 | 50	14993	 65
1.3 | 3.5 1169372 | 44	14993	 66
1.3 | 3.5 1169372 | 53	14993	 66
1.3 | 3.5 1169372 | 53	14993	 66
1.3 | 3.5 1169372 | 47	14993	 68
1.3 | 3.5 1169372 | 50	14993	 67
1.3 | 3.5 1169372 | 48	14993	 68
1.3 | 3.5 1170140 | 0	14993	 65
1.3 | 3.5 1170140 | 0	14993	 64
1.3 | 3.5 1170140 | 0	14993	 63
1.3 | 3.5 1170140 | 100	14993	 69
1.3 | 3.5 1170140 | 0	14993	 65
1.3 | 3.5 1170140 | 0	14993	 64
1.3 | 3.5 1170140 | 100	14993	 67
1.3 | 3.5 1170140 | 0	14993	 65
1.3 | 3.5 1170140 | 0	14993	 65
1.3 | 3.5 1170140 | 89	14993	 64
1.3 | 3.5 1170140 | 0	14993	 65
1.3 | 3.5 1170140 | 0	14993	 65
1.3 | 3.5 1170140 | 0	14993	 63
1.3 | 3.5 1170140 | 0	14993	 65
1.3 | 3.5 1170140 | 0	14993	 64
1.3 | 3.5 1170140 | 0	14993	 63
1.3 | 3.5 1170140 | 100	14993	 68
1.3 | 3.5 1170140 | 0	14993	 64
1.3 | 3.5 1170140 | 0	14993	 63
1.3 | 3.5 1170140 | 0	14993	 63
1.3 | 3.5 1170140 | 0	14993	 64
1.3 | 3.5 1170140 | 0	14993	 66
1.3 | 3.5 1170140 | 50	14993	 68
1.3 | 3.5 1170140 | 51	14993	 68
1.3 | 3.5 1170140 | 53	14993	 69
1.3 | 3.5 1170140 | 43	14993	 69
1.3 | 3.5 1170140 | 48	14993	 70
1.3 | 3.5 1170140 | 42	14993	 70
1.3 | 3.5 1170140 | 42	14993	 70
1.3 | 3.5 1170140 | 45	14993	 71
1.3 | 3.5 1170140 | 52	14993	 71
1.3 | 3.5 1170140 | 52	14993	 72
1.3 | 3.5 1170140 | 50	14993	 72
1.3 | 3.5 1170140 | 45	14993	 72
1.3 | 3.5 1170140 | 42	14993	 72
1.3 | 3.5 1170140 | 42	14993	 73
1.3 | 3.5 1170140 | 42	14993	 72
1.3 | 3.5 1170140 | 42	14993	 73
1.3 | 3.5 1170140 | 51	14993	 74
1.3 | 3.5 1170140 | 51	14993	 74
1.3 | 3.5 1170140 | 45	14993	 73
1.3 | 3.5 1170140 | 42	14993	 73
1.3 | 3.5 1170140 | 51	14993	 74
1.3 | 3.5 1170140 | 51	14993	 74
